name,write_execute_size,number_total_entropy,max_total_entropy,min_total_entropy,delta_total_entropy,mean_total_entropy,median_total_entropy,variance_total_entropy,stdev_total_entropy,number_oep_section_entropy,max_oep_section_entropy,min_oep_section_entropy,delta_oep_section_entropy,mean_oep_section_entropy,median_oep_section_entropy,variance_oep_section_entropy,stdev_oep_section_entropy,initial_iat_dll,initial_iat_func,initial_iat_malicious_func,reconstructed_iat_dll,reconstructed_iat_func,reconstructed_iat_malicious_func,initial_iat_called_generic_func,initial_iat_called_malicious_func,initial_iat_called_all_func,dynamic_called_generic_func,dynamic_called_malicious_func,dynamic_called_all_func,discovered_called_generic_func,discovered_called_malicious_func,discovered_called_all_func,number_add_exec_permission,number_add_write_permisison,executed_byte_0,executed_byte_1,executed_byte_2,executed_byte_3,executed_byte_4,executed_byte_5,executed_byte_6,executed_byte_7,executed_byte_8,executed_byte_9,executed_byte_10,executed_byte_11,executed_byte_12,executed_byte_13,executed_byte_14,executed_byte_15,executed_byte_16,executed_byte_17,executed_byte_18,executed_byte_19,executed_byte_20,executed_byte_21,executed_byte_22,executed_byte_23,executed_byte_24,executed_byte_25,executed_byte_26,executed_byte_27,executed_byte_28,executed_byte_29,executed_byte_30,executed_byte_31,executed_byte_32,executed_byte_33,executed_byte_34,executed_byte_35,executed_byte_36,executed_byte_37,executed_byte_38,executed_byte_39,executed_byte_40,executed_byte_41,executed_byte_42,executed_byte_43,executed_byte_44,executed_byte_45,executed_byte_46,executed_byte_47,executed_byte_48,executed_byte_49,executed_byte_50,executed_byte_51,executed_byte_52,executed_byte_53,executed_byte_54,executed_byte_55,executed_byte_56,executed_byte_57,executed_byte_58,executed_byte_59,executed_byte_60,executed_byte_61,executed_byte_62,executed_byte_63,GetProcAddress,LoadLibrary,Exitprocess,GetModuleHandle,VirtualAlloc,VirtualFree,GetModuleFilename,CreateFile,RegQueryValueEx,MessageBox,GetCommandLine,VirtualProtect,GetStartupInfo,GetStdHandle,RegOpenKeyEx
0d3d833115eddeb3cf2f1a409437086cb241cabc,408,3108,6.047206213517205,0.6001782550540007,5.447027958463204,3.6534136872906537,5.209838373363387,3.2587241103144295,1.8051936489790865,3003,6.850787328111847,0.5081131800752156,6.3426741480366315,5.247659177066626,6.0272175571972975,0.9635676165894038,0.9816148005146438,5,56,1,7,212,2,9,1,10,96,1,97,0,0,0,-1,-1,84,137,44,36,184,34,0,0,0,137,229,141,101,196,102,129,253,252,253,15,135,94,2,0,0,106,14,141,61,144,116,65,0,71,87,141,13,131,116,65,0,65,81,46,232,155,109,0,0,255,37,48,18,64,0,133,192,15,133,47,229,255,255,141,270,0,0,0,3,0,0,0,0,0,0,0,0,0,0
d69b658eb93be47ef6bf774f66dcb7bd3f351e56,0,443,5.8581958638747595,3.2052541683600024,2.652941695514757,4.5317650114808306,4.905637133123722,0.5972250650482265,0.7728033805879905,31,6.589792876188384,6.505463143166585,0.08432973302179914,6.577514074163408,6.589792876188384,0.0008549713367354877,0.0292398928988375,4,111,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,232,63,74,0,0,139,255,85,139,236,131,236,16,161,4,0,15,1,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,4,0,15,1,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228f0931dc4238e29dbfa766dd499e6c07dc614f,-1,1049,6.909657186710943,5.045006732946634,1.864650453764309,5.596113162654933,5.86808301762913,0.18584969572170035,0.43110288298931654,566,6.680385030195135,6.455521795807761,0.22486323438737355,6.45591908067417,6.455521795807761,8.933476003383549e-05,0.009451706725974706,15,372,4,0,75,0,77,2,79,10,0,10,583,1,584,-1,-1,232,128,197,0,0,85,139,236,131,236,16,161,64,80,81,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,59,199,187,0,0,255,255,116,13,161,64,80,81,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,59,199,187,0,109,0,0,0,0,0,0,0,0,0,0,0,0,5,0
bdd2a6f8f097ed64c9965e9387d284bbe046f4d9,-1,549,6.612545936959121,2.30080631813353,4.311739618825591,4.522990479664144,5.70330486897251,2.255989690522362,1.5019952365178666,1,6.532184104171643,6.532184104171643,0.0,-1.0,-1.0,-1.0,-1.0,6,384,4,0,176,0,94,3,97,39,0,39,533,2,535,-1,-1,100,161,0,0,0,0,85,139,236,106,255,104,104,22,102,0,104,48,5,101,0,80,100,137,37,0,0,0,0,131,236,96,83,86,87,137,101,232,255,21,84,233,102,0,163,92,92,102,0,51,192,160,93,92,102,0,163,104,92,102,0,161,92,92,220,0,0,0,4,0,0,0,0,0,0,0,0,8,0
4a168fba64d8c32b76efd04ba764cbf5c1770f0a,0,447,6.032649021617449,3.114027945559399,2.9186210760580504,4.708757105808834,5.245861604595639,0.8636925194399261,0.929350590164942,30,6.595548709229366,6.516781962224359,0.07876674700500708,6.519407520457859,6.516781962224359,0.00020680668112502636,0.014380774705314953,4,111,4,1,71,0,56,3,59,7,0,7,0,0,0,-1,-1,232,210,87,0,0,139,255,85,139,236,131,236,16,161,8,32,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,8,32,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,80,0,0,0,0,0,0,0,0,0,0,0,0,3,0
7311a65cbc6ca1c44620bdb697be21ca680e93f0,-1,144,6.536393076779998,2.863589925995871,3.672803150784127,3.4558895795790026,3.348842808410953,0.20120635725625374,0.4485603161852971,1,6.646426321694916,6.646426321694916,0.0,-1.0,-1.0,-1.0,-1.0,1,84,2,0,30,0,0,0,0,5,0,5,182,2,184,-1,-1,232,126,165,0,0,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,192,179,54,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,161,192,179,54,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,141,69,244,33,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0b771c280d63029cb5c8f6db1bee421fc491d12d,-1,4212,7.996021231843638,4.205389838179398,3.79063139366424,7.0849683089297795,7.3614236026190945,0.7593960778374877,0.8714333467554979,3892,7.999890641481559,7.5430362985586035,0.4568543429229557,7.984026303740295,7.999603892758667,0.004903489374138723,0.07002491966535002,5,10,4,1,236,2,3,2,5,113,1,114,0,0,0,-1,-1,96,190,0,64,185,0,141,190,0,208,134,255,87,137,229,141,156,36,128,193,255,255,49,192,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,245,0,0,0,0,0,0,0,0,0,0,2,0,3,0
a09006fa5105338a032c4b34bbd630ff4fece371,-1,482,6.28131079061469,5.404235353930485,0.8770754366842048,5.556115311945724,5.404235353930485,0.027256399591438534,0.16509512285781955,259,5.001206112473199,4.945747060439348,0.05545905203385093,5.000991984859168,5.001206112473199,1.1875314488391448e-05,0.003446057818492233,3,48,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,156,96,104,83,116,65,108,104,84,104,73,110,232,0,0,0,0,88,187,117,20,0,0,43,195,80,104,0,0,191,121,104,0,52,0,0,104,24,1,0,0,232,117,252,255,255,85,139,236,83,139,93,20,139,195,43,69,16,137,69,16,116,89,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d1f5c716300bce3ee9a61abd19c9351712fd028e,6,1160,5.725494432982323,2.4575526639102385,3.2679417690720847,4.786145739961773,5.10817486408873,0.5615492413319451,0.7493658928266919,748,6.4715626860916275,6.134481188777563,0.3370814973140641,6.471112042378641,6.4715626860916275,0.00015190365752873185,0.012324920183462929,7,91,1,0,166,0,46,2,48,72,0,72,0,0,0,-1,-1,85,139,236,106,255,104,160,161,64,0,104,162,155,64,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,104,83,86,87,137,101,232,51,219,137,93,252,106,2,255,21,192,160,64,0,89,131,13,148,248,112,0,255,131,13,152,248,112,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6da432dce7e2987a632d02e8f84d3efa703d3be3,68,3275,6.518154162465957,2.5342779427277144,3.9838762197382427,4.8628906853893055,4.919729830909105,0.2721782188058271,0.5217070239184317,2933,6.269546988072527,5.73220066615738,0.5373463219151473,5.879136872024786,5.870893026370642,0.0032449965333216035,0.05696487104630014,5,99,5,0,102,0,75,4,79,46,0,46,0,0,0,-1,-1,85,139,236,131,196,164,83,86,87,51,192,137,69,196,137,69,192,137,69,164,137,69,208,137,69,200,137,69,204,137,69,212,137,69,216,137,69,236,184,68,1,65,0,232,200,77,255,255,83,139,216,51,192,163,172,39,65,0,106,0,232,43,255,255,112,0,0,0,5,5,0,0,0,0,0,6,0,0,0
01eaf9a4cb3354bc3a6909891407b179d0ce3e63,110,328,7.3127662706016325,2.9208892279325482,4.391877042669084,3.637227584887298,2.9208892279325482,1.366866869767717,1.169130818072861,19,2.2467484706652687,0.454144234556616,1.7926042361086527,0.5484918259307556,0.454144234556616,0.16912789196393085,0.41125161636634433,9,142,1,1,65,0,38,2,40,1,0,1,0,0,0,-1,-1,144,144,144,96,144,144,144,184,0,16,64,0,106,4,144,144,144,144,144,144,144,95,144,144,144,131,248,0,144,144,144,116,81,144,144,144,144,187,208,199,64,0,137,217,144,144,144,144,41,193,144,144,144,144,49,210,144,144,144,144,144,80,144,144,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457b839d6d612d53449ff6b551c2d4a9b3ba3c1e,-1,779,6.38872888986756,2.885801151078308,3.5029277387892517,4.834223210058389,4.935617921952482,0.8306230862611153,0.9113852567718633,369,6.455237983831366,5.954625731114119,0.5006122527172474,5.95598240388571,5.954625731114119,0.0006791670123865506,0.02606083291812736,10,465,5,1,178,0,157,2,159,40,0,40,522,1,523,-1,-1,106,96,104,120,0,106,0,232,245,118,0,0,104,32,235,93,0,100,161,0,0,0,0,80,139,68,36,16,137,108,36,16,141,108,36,16,43,224,83,86,87,139,69,248,137,101,232,80,139,69,252,199,69,252,255,255,255,255,137,69,248,141,69,240,192,0,0,0,0,0,0,0,0,0,0,0,0,5,0
c5e8eb605f1adf0a163e4bbedfef25ae52f28311,0,650,6.158381609999989,4.422030697405055,1.7363509125949337,5.509165249864149,5.766136012937519,0.5311195074864109,0.7287794642320892,456,6.344603436751825,5.788924640856174,0.5556787958956511,6.115615210014072,6.344603436751825,0.07292650889044187,0.2700490860759241,10,149,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,232,66,5,0,0,139,255,85,139,236,131,236,16,161,108,144,224,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,108,144,224,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8c237cc28644ffabd9b5197f64ff7b9d9ae3ea8c,0,447,6.032649021617449,3.114027945559399,2.9186210760580504,4.708701314344027,5.245861604595639,0.8636787839198043,0.9293432002870653,30,6.595548709229366,6.516781962224359,0.07876674700500708,6.519407520457859,6.516781962224359,0.00020680668112502636,0.014380774705314953,4,111,4,1,71,0,56,3,59,7,0,7,0,0,0,-1,-1,232,210,87,0,0,139,255,85,139,236,131,236,16,161,8,32,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,8,32,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,80,0,0,0,0,0,0,0,0,0,0,0,0,3,0
dda75c2658b96420ffc166f7a1fbdf4dbfbf5695,-1,1726,7.569370694098109,3.6900816147861932,3.8792890793119157,6.484701839338741,6.836586207024186,0.8518699393879435,0.9229680056144652,1501,7.586963727877996,3.6747805673252953,3.9121831605527007,6.8442698004800375,6.849439412636601,0.06498365144348899,0.25491891150616697,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,184,92,75,70,1,80,100,255,53,0,0,0,0,100,137,37,0,0,0,0,51,192,137,8,80,69,67,111,109,112,97,184,225,56,70,241,141,136,158,18,0,16,137,65,1,139,84,36,4,139,82,12,198,2,233,131,194,5,43,202,137,74,252,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262840a72f8afddb02b85a1e991890546bbad5d4,1,141,6.069633143653416,2.6436849112976826,3.4259482323557333,3.055503552224181,2.6436849112976826,0.7511582017929793,0.8666938339419401,7,6.470918400964859,5.171731155313366,1.2991872456514928,6.130560666405509,6.430449507010416,0.2887648032466829,0.5373684055158834,1,77,5,0,6,0,28,3,31,5,0,5,176,1,177,-1,-1,106,96,104,144,113,66,0,232,71,6,0,0,104,4,115,65,0,100,161,0,0,0,0,80,139,68,36,16,137,108,36,16,141,108,36,16,43,224,83,86,87,139,69,248,137,101,232,80,139,69,252,199,69,252,255,255,255,255,137,69,248,141,69,240,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0
8c642e28bbfd34ec28389f483b4ce228c8436e98,-1,4330,7.011252204893068,3.3870493127031676,3.6242028921899,6.057333823318315,6.087485765342696,0.2659373408284126,0.5156911292900166,4048,7.125923263613301,4.191951070180843,2.9339721934324583,6.168408020937597,6.087485765342696,0.07638889081395839,0.2763854026788651,4,243,0,0,0,0,7,0,7,0,0,0,0,0,0,-1,-1,85,139,236,131,236,112,137,45,60,219,65,0,96,199,69,196,0,0,0,0,199,69,176,2,0,0,128,199,69,236,0,0,0,0,199,69,204,100,0,0,0,199,69,228,18,0,0,0,199,69,196,0,0,0,0,199,69,220,0,0,0,0,199,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b932140e3641bc17a50e81c653e3f122f64ba433,500,6692,7.849314117454365,2.9678405264334033,4.881473591020962,4.998445698372089,4.53606949233153,0.8866142498745601,0.9416019593621076,1,0.2005819074398449,0.2005819074398449,0.0,-1.0,-1.0,-1.0,-1.0,11,19,1,2,224,4,10,1,11,89,2,91,0,0,0,-1,-1,104,1,32,80,0,232,1,0,0,0,96,232,3,0,0,0,93,69,85,195,235,4,232,1,0,0,0,93,187,237,255,255,255,3,221,129,235,0,32,16,0,128,125,77,1,117,12,141,69,83,80,83,255,181,237,9,0,0,141,69,53,80,233,130,308,0,0,0,1032,969,0,0,0,0,0,0,0,0,0
d7d846794a79cb84c62d4be3a098d77152df1383,0,452,6.032649021617449,3.114027945559399,2.9186210760580504,4.705046405100392,5.245861604595639,0.8673784760771102,0.9313315607650747,30,6.595548709229366,6.516781962224359,0.07876674700500708,6.519407520457859,6.516781962224359,0.00020680668112502636,0.014380774705314953,4,111,4,1,71,0,56,3,59,7,0,7,0,0,0,-1,-1,232,210,87,0,0,139,255,85,139,236,131,236,16,161,8,32,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,8,32,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,80,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0e836d8135774e3b845b6d9da5e4d48a54173807,4,2426,6.616826858286484,3.2289023870325932,3.387924471253891,6.337498365421672,6.616826858286484,0.5663277558587407,0.752547510698654,2031,6.549011417174533,6.330521603562117,0.21848981361241648,6.548087802501194,6.549011417174533,0.00019533950733192728,0.01397639106965483,5,134,4,1,115,0,98,3,101,64,0,64,0,0,0,-1,-1,85,139,236,106,255,104,32,35,65,0,104,64,220,64,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,116,16,65,0,51,210,138,212,137,21,28,117,65,0,139,200,129,225,255,0,0,0,137,13,166,0,0,0,0,0,0,0,0,0,0,0,0,3,0
d2c7ebfc9885e1f3f48ea7d4caea2f7ddd5c5378,0,2505,7.996884339676838,1.8223851482779816,6.174499191398857,7.056071887776623,7.779025521182498,1.8588987514031474,1.3634143725966612,2400,6.683256341351075,5.838524121473765,0.8447322198773097,6.542293435171289,6.683256341351075,0.0403102163277105,0.2007740429630048,7,84,1,1,221,0,61,1,62,61,0,61,0,0,0,-1,-1,233,197,250,255,255,129,236,136,0,0,0,83,86,87,106,255,51,219,190,0,0,0,128,104,192,121,0,1,137,92,36,24,137,53,104,117,0,1,255,21,60,16,0,1,137,53,104,117,0,1,255,21,60,16,0,1,137,53,104,117,0,1,255,21,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87952a387ef60d308be17e1fceae545708788814,-1,3943,7.691300322163264,3.8298867940238757,3.8614135281393884,5.712138714886185,5.3680135124699095,0.8605124799953852,0.9276381190935317,3561,7.92752001425677,4.980333983784746,2.9471860304720243,6.008508426610068,4.980333983784746,1.8546773805131167,1.3618654046979521,9,12,2,1,497,4,5,2,7,164,2,166,506,4,510,-1,-1,96,190,0,192,125,0,141,190,0,80,194,255,87,131,205,255,235,16,139,30,131,238,252,17,219,114,237,139,30,131,238,252,17,219,114,237,138,6,70,136,7,71,1,219,117,7,136,7,71,1,219,117,7,114,237,138,6,70,136,7,71,1,219,117,539,0,0,0,52,4,0,0,0,0,0,4,0,2,0
3df982e843dce12c15d227754508e2b6da0d77f4,72,6580,6.763200510609108,0.4318743764824631,6.331326134126645,4.65034245136877,4.721172743523209,0.30033322626610787,0.5480266656524186,6471,7.354172520727117,5.764501207076662,1.589671313650455,5.764746867919445,5.764501207076662,0.0003905199946597378,0.01976157874917229,2,3,1,0,0,0,2,1,3,0,0,0,0,0,0,-1,-1,106,64,104,0,16,0,0,104,0,192,11,0,106,0,232,61,98,10,0,255,37,4,128,74,0,232,50,98,10,0,255,37,0,128,74,0,232,45,230,9,0,233,30,0,0,0,129,236,204,3,0,0,190,252,130,91,0,233,226,255,255,255,191,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
18d1fe5e3a5895a8aa00abe9cd2656b53a0302f3,23,1206,6.066102477760344,2.4751492716377377,3.5909532061226064,3.9388602931927394,3.7749669829075283,0.4755458340261327,0.6895983135319668,780,6.397327820603157,3.670091069697569,2.727236750905588,3.743927969432958,3.670091069697569,0.014204782974497183,0.11918382010364152,9,191,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,232,86,4,0,0,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,56,160,60,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,161,56,160,60,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,141,69,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d1768e42117efa944902abbb12c2c13b690efe2a,-1,4295,7.151137639180231,0.8469603332869111,6.30417730589332,2.664151594123794,2.6681851245971426,0.02294253231674158,0.15146792504270196,4295,5.803637642098224,5.391905687423999,0.41173195467422463,5.39200155051007,5.391905687423999,3.9469895809047205e-05,0.006282507127655901,1,2,1,7,136,4,1,1,2,50,3,53,0,0,0,-1,-1,235,3,85,139,236,129,236,0,16,0,0,184,0,0,64,0,185,0,16,0,0,186,0,0,64,0,137,69,132,137,141,80,255,255,255,137,149,124,255,255,255,232,4,0,0,0,88,137,133,84,255,255,255,139,0,133,192,116,3,139,69,132,3,133,173,0,0,0,833,1662,0,0,0,0,0,4,0,0,0
46dad07779e030d8d1214afe11c4526d9f084051,0,349,6.378671112106219,2.2855141369202134,4.093156975186005,4.320301021711883,5.155769579405844,1.8246020068742241,1.3507782967142403,1,6.624947662040178,6.624947662040178,0.0,-1.0,-1.0,-1.0,-1.0,5,149,2,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,232,126,207,0,0,139,255,85,139,236,131,236,16,161,72,98,202,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,72,98,202,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6d7dde0f159a3fae2e12c593ea0f1630fdc1b19e,-1,2157,7.148982331360197,2.312699619015025,4.836282712345172,4.962771199816707,4.9321126303040375,0.520314751501664,0.7213284629776258,325,6.477074763411714,6.392792370356569,0.08428239305514484,6.393051700796739,6.392792370356569,2.1856990089544393e-05,0.004675145996602073,7,165,1,0,107,0,99,1,100,53,0,53,0,0,0,-1,-1,129,236,212,2,0,0,83,86,87,106,32,95,51,219,104,1,128,0,0,137,92,36,20,199,68,36,16,48,162,64,0,137,92,36,28,255,21,180,128,64,0,255,21,176,128,64,0,102,61,6,0,116,17,83,232,103,49,0,0,139,68,36,4,86,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d33f2db97404066137dc54d90ef3dcac062f0875,-1,7074,7.771668843041597,0.6165692821573701,7.155099560884228,3.9417934216564205,4.002577897549982,0.18049009207726016,0.4248412551498032,6860,7.425298776363845,0.19992836631438626,7.225370410049459,0.20098162730710484,0.19992836631438626,0.0076102008108481466,0.08723646491489752,2,2,1,0,0,0,1,1,2,0,0,0,0,0,0,-1,-1,186,147,213,0,0,185,15,214,0,0,190,143,216,0,0,129,238,111,218,82,77,193,238,5,129,246,127,222,82,77,81,81,81,86,232,135,247,7,0,255,37,8,16,72,0,90,90,90,94,106,64,104,0,48,0,0,104,0,76,2,0,106,0,232,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
7e92dc5c9ebad9e5aa02983545429c0aa77920d6,0,448,6.032649021617449,3.114027945559399,2.9186210760580504,4.709779726917962,5.245861604595639,0.8625029898677147,0.9287103907396076,30,6.595548709229366,6.516781962224359,0.07876674700500708,6.519407520457859,6.516781962224359,0.00020680668112502636,0.014380774705314953,4,111,4,1,71,0,56,3,59,7,0,7,0,0,0,-1,-1,232,210,87,0,0,139,255,85,139,236,131,236,16,161,8,32,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,8,32,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,80,0,0,0,0,0,0,0,0,0,0,0,0,3,0
723cfca88b0dc520c0b5a5ee888bfc0a8203d064,-1,529,6.594187580800856,3.679360756231613,2.9148268245692432,4.939004057812075,4.632728675458589,1.0048720499495927,1.0024330650719742,172,6.636563826253942,6.065677192829031,0.5708866334249114,6.355365569482983,6.424842776590147,0.014573786812687325,0.12072194006346702,6,198,5,0,122,0,0,0,0,24,0,24,454,3,457,-1,-1,232,206,7,0,0,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,112,96,253,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,161,112,96,253,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,141,69,244,140,0,0,0,0,0,0,0,0,0,0,0,0,6,0
83c935d3a391b69fdb506c56b1bc3b20cf627e75,-1,418,6.466408899180819,1.5759613259030743,4.890447573277745,4.63724027197934,5.126528508096296,1.0567591774591159,1.0279879267088285,6,6.419424024206959,5.908555980941504,0.5108680432654555,5.993700654819079,5.908555980941504,0.043497692938312564,0.20856100531574104,9,219,5,3,97,0,49,3,52,4,0,4,499,1,500,-1,-1,106,96,104,184,218,70,0,232,159,41,0,0,104,52,150,68,0,100,161,0,0,0,0,80,139,68,36,16,137,108,36,16,141,108,36,16,43,224,83,86,87,139,69,248,137,101,232,80,139,69,252,199,69,252,255,255,255,255,137,69,248,141,69,240,99,0,0,0,0,0,0,0,0,0,0,0,0,5,0
c0e3d97d398c1c11e1342dae79272f5f4a071678,76,8472,6.751651265459603,1.1180034808183907,5.633647784641212,3.500983701289112,3.4882808024681498,0.01456529005704385,0.12068674350169471,8366,7.241630870695687,0.5430720132491698,6.698558857446518,0.5438727016136745,0.5430720132491698,0.005363458136107482,0.07323563433266268,1,3,1,0,0,0,2,1,3,0,0,0,0,0,0,-1,-1,233,75,0,0,0,106,64,144,104,0,16,0,0,144,104,219,89,217,7,233,193,255,255,255,106,0,144,232,186,170,11,0,255,37,4,192,75,0,190,100,61,93,0,191,60,224,75,0,233,0,0,0,0,255,21,75,17,64,0,137,7,144,139,248,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
5d03311f32b4961d17f39e574d98a59b7d3f1fcc,-1,1072,6.036334868942562,2.1803522852464328,3.8559825836961297,5.130431961732739,5.5815225669487765,1.0792222233226443,1.0388562091659481,709,6.46895531739608,5.4796238660886045,0.9893314513074758,6.163425634485011,6.2945967440857675,0.08956321617708025,0.29927114157078405,7,197,4,0,82,0,96,3,99,33,0,33,550,2,552,-1,-1,85,139,236,106,255,104,184,67,65,0,104,248,23,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,140,65,65,0,51,210,138,212,137,21,176,136,65,0,139,200,129,225,255,0,0,0,137,13,84,0,0,0,4,0,0,0,0,0,0,0,0,5,0
c97fbd2859958b3a7b6428fbc652146d5544f06b,-1,1045,7.839054440866029,3.653768351301111,4.185286089564918,5.144579506191739,5.704355348396216,2.1619481932092994,1.4703564850774453,565,7.9267605912521715,3.362697416247365,4.564063175004806,5.680538249938375,6.088202779640699,4.77259411069952,2.1846267669099726,16,21,4,1,541,4,3,3,6,164,1,165,0,0,0,-1,-1,96,190,0,0,71,0,141,190,0,16,249,255,87,131,205,255,235,16,139,30,131,238,252,17,219,114,237,139,30,131,238,252,17,219,114,237,138,6,70,136,7,71,1,219,117,7,136,7,71,1,219,117,7,114,237,138,6,70,136,7,71,1,219,117,598,0,0,0,0,0,0,0,0,0,0,2,0,4,0
6ea1ff7e11d70a35021c5b1dae6ff15f9136b139,500,7203,7.071743973059329,3.1535592652051507,3.918184707854178,5.261125624101247,5.298404220977931,0.06843359792980264,0.26159816117435275,6932,6.515678880149801,6.396486313362791,0.11919256678701018,6.515653370690891,6.515678880149801,2.1257557152821433e-06,0.0014579971588731383,3,75,2,0,74,0,45,2,47,6,0,6,0,0,0,-1,-1,232,136,23,0,0,139,255,85,139,236,131,236,16,161,0,164,128,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,0,164,128,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,74,0,0,0,0,0,0,0,0,0,0,0,0,3,0
d1eabd238828672f48448b3272d7b4893f96566a,500,655,7.9563605386605065,0.24093659151043847,7.715423947150068,4.757902882774301,5.599723118899751,2.2770983044042565,1.5090057337214648,654,5.858792240836369,5.803637642098224,0.05515459873814521,5.858707906587534,5.858792240836369,4.651421654381971e-06,0.0021567154783100092,1,2,1,7,103,4,1,1,2,16,4,20,0,0,0,-1,-1,235,3,85,139,236,129,236,0,16,0,0,184,0,0,64,0,185,0,16,0,0,186,0,0,64,0,137,69,132,137,141,80,255,255,255,137,149,124,255,255,255,232,4,0,0,0,88,137,133,84,255,255,255,139,0,133,192,116,3,139,69,132,3,133,112,0,0,0,1,1,0,0,0,0,0,4,0,0,0
df485dbea77034a819a7a4b2ffb02c644273e420,3,2366,6.411449465107157,2.8863678862340785,3.525081578873079,4.6815007105914646,4.771415715111514,0.13117888245700568,0.36218625382115993,2051,5.892164322263356,4.7998737308598,1.0922905914035557,4.800406295750782,4.7998737308598,0.0005817156197312186,0.024118781472769694,12,235,1,1,141,1,82,1,83,67,0,67,0,0,0,-1,-1,232,91,194,3,0,255,21,16,33,68,0,106,0,163,20,19,72,0,255,21,216,35,68,0,163,20,19,72,0,255,21,216,35,68,0,163,20,19,72,0,255,21,216,35,68,0,233,120,2,0,0,161,4,64,68,0,86,133,192,190,4,64,68,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
